run_id,source_center,model,method,method_display,seed,case_id,video_id,lesion_id,shape,morphology_group,cluster_id,n_frames,dice_mean,hd95_px_mean,weighted_fbeta_mean,boundary_iou_mean,n_empty_predictions,empty_prediction_rate
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case38_1,case38,case38_1,Is,non_flat,case38_1:case38,255,0.8862047652019205,11.629432963574756,0.8138388394735071,0.6269707945474817,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case38_2,case38,case38_2,Is,non_flat,case38_2:case38,254,0.5478404848882531,127.24913981507068,0.4112064640747913,0.2766208730687533,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case39_1,case39,case39_1,IIa,hard_flat_IIa,case39_1:case39,294,0.7677233139392083,53.7349365043849,0.6941825388741366,0.4254669808499283,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case39_2,case39,case39_2,IIa,hard_flat_IIa,case39_2:case39,270,0.8730548946349742,26.509208552935544,0.8411051686856643,0.5191627541150957,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case39_3,case39,case39_3,IIa,hard_flat_IIa,case39_3:case39,149,0.9283185954684008,17.66124476276359,0.8841959292948358,0.6275881691271531,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case3_1,case3,case3_1,IIa,hard_flat_IIa,case3_1:case3,198,0.9044960404560196,57.723565207795616,0.8384444791973514,0.5590608159841932,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case3_2,case3,case3_2,IIa,hard_flat_IIa,case3_2:case3,94,0.8603817726121116,47.31875419398889,0.7870989016599911,0.5072118245055858,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case4,case4,case4,Is,non_flat,case4:case4,80,0.9516535393676688,5.855993209611812,0.9157104055395798,0.7666801149679374,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case40,case40,case40,IIa,hard_flat_IIa,case40:case40,159,0.8559600099290513,22.97162861410382,0.7926475733421288,0.6073003019848573,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case41,case41,case41,IIa,hard_flat_IIa,case41:case41,108,0.4498644703644509,63.37279372169439,0.3043561565296868,0.2090443448551655,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case42,case42,case42,Is,non_flat,case42:case42,268,0.8198490508048992,48.13751940935633,0.7502769421980151,0.4927539893965974,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case43,case43,case43,Isp,non_flat,case43:case43,260,0.8211750537535645,43.87076552846836,0.7552410130919525,0.5151892604052304,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case44_1,case44,case44_1,IIa,hard_flat_IIa,case44_1:case44,150,0.8345870159600302,31.29100664000738,0.7575203402899217,0.5745760153562213,2,0.0133333333333333
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case44_2,case44,case44_2,IIa,hard_flat_IIa,case44_2:case44,150,0.5838209638999526,49.77646231219045,0.4511569099246134,0.3691124295249338,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case44_3,case44,case44_3,IIa,hard_flat_IIa,case44_3:case44,217,0.6186959247318953,29.59393817599614,0.4729312122847061,0.3609819218856711,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case44_4,case44,case44_4,IIa,hard_flat_IIa,case44_4:case44,228,0.7860800998527657,23.479113101740097,0.6891063071777226,0.533948002140401,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case45_1,case45,case45_1,Is,non_flat,case45_1:case45,118,0.3490046059569577,105.89245767652066,0.2174614493122,0.2115650100477021,4,0.0338983050847457
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case45_2,case45,case45_2,Is,non_flat,case45_2:case45,134,0.294793090881921,111.08109566773209,0.1879658073455998,0.1883002282521855,1,0.0074626865671641
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case45_3,case45,case45_3,Is,non_flat,case45_3:case45,131,0.6639873606406973,42.21586822115773,0.4811788851765024,0.4710672536034712,1,0.0076335877862595
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case46,case46,case46,IIa,hard_flat_IIa,case46:case46,170,0.6632839706010081,70.4762013889975,0.5825345166809778,0.4138424064596195,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case47_1,case47,case47_1,Is,non_flat,case47_1:case47,150,0.7070791629900138,60.67416435978413,0.614385365759546,0.4455475517856013,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case47_2,case47,case47_2,Is,non_flat,case47_2:case47,150,0.8941822741706494,14.415347687232709,0.8310645718572123,0.5839015529117763,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case47_3,case47,case47_3,Is,non_flat,case47_3:case47,150,0.9412624100329984,8.562117322379548,0.9063839165338676,0.660366032080438,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case47_4,case47,case47_4,Is,non_flat,case47_4:case47,133,0.956112748654239,6.2640620509224885,0.9301269159260904,0.685056526498057,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case47_5,case47,case47_5,Is,non_flat,case47_5:case47,122,0.9495544710038968,4.491852397882251,0.914315740448149,0.7564056766826167,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case48,case48,case48,Is,non_flat,case48:case48,176,0.6846864278307222,68.83323373586104,0.5385160778571435,0.3737630602666375,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case49,case49,case49,IIa,hard_flat_IIa,case49:case49,181,0.3561259952670084,116.13963079938752,0.2450967172178438,0.1953767923627257,2,0.011049723756906
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case50_1,case50,case50_1,Ip,non_flat,case50_1:case50,203,0.6622084799345611,80.05942352096035,0.5809442888123068,0.2758990468318714,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case50_2,case50,case50_2,Ip,non_flat,case50_2:case50,150,0.4907246871627275,116.20205090668838,0.3483249466237596,0.2323288423445655,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case50_3,case50,case50_3,Ip,non_flat,case50_3:case50,150,0.6140111683714161,93.4986374777115,0.4716101954693024,0.2711809158344311,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case50_4,case50,case50_4,Ip,non_flat,case50_4:case50,237,0.5717726052495168,72.90142465050404,0.4702061024246067,0.2481383513193015,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_1,case51,case51_1,IIa,hard_flat_IIa,case51_1:case51,175,0.4925273267175099,132.3084632141164,0.4512499639059127,0.2444823815448103,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_10,case51,case51_10,IIa,hard_flat_IIa,case51_10:case51,218,0.8277647841969815,63.14182617144913,0.7406367928227159,0.4265188139019583,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_2,case51,case51_2,IIa,hard_flat_IIa,case51_2:case51,250,0.8037846169142572,40.226012328062886,0.7168428582771714,0.5009146711643135,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_3,case51,case51_3,IIa,hard_flat_IIa,case51_3:case51,210,0.7539660321173832,38.69021139775691,0.6474607752229149,0.5160853201275328,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_4,case51,case51_4,IIa,hard_flat_IIa,case51_4:case51,150,0.9021709196947696,19.08788609786999,0.851416889757689,0.5600935373758538,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_5,case51,case51_5,IIa,hard_flat_IIa,case51_5:case51,150,0.8504530491580724,37.40721404415409,0.7714350605267303,0.4883185436577315,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_6,case51,case51_6,IIa,hard_flat_IIa,case51_6:case51,150,0.9180222544234308,23.494804316133607,0.8686113423046622,0.5524898663596919,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_7,case51,case51_7,IIa,hard_flat_IIa,case51_7:case51,134,0.720967637041199,65.02072308425961,0.6802562109049659,0.3811250623799037,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_8,case51,case51_8,IIa,hard_flat_IIa,case51_8:case51,150,0.7205863434854579,85.6724550447298,0.6452673961311473,0.3383945494524287,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case51_9,case51,case51_9,IIa,hard_flat_IIa,case51_9:case51,150,0.6686690957431651,68.35103924239023,0.6332958144611691,0.348199640601103,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case52,case52,case52,IIa,hard_flat_IIa,case52:case52,207,0.8905813564006073,17.706635317819874,0.857836752513071,0.6585421402944834,1,0.0048309178743961
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case53,case53,case53,Is,non_flat,case53:case53,245,0.9189545162703712,13.382255706148491,0.8766049415045426,0.6859655010139272,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case54_1,case54,case54_1,Is,non_flat,case54_1:case54,211,0.4408840279789747,123.88526484511272,0.3653226298826544,0.2263199330119075,1,0.0047393364928909
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case54_2,case54,case54_2,Is,non_flat,case54_2:case54,134,0.760089049555592,46.82933473148904,0.6318079737639892,0.3914141567812595,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case55_1,case55,case55_1,Is,non_flat,case55_1:case55,237,0.8312280228942909,45.26017688354855,0.7375787831387057,0.5773083384923631,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case55_2,case55,case55_2,Is,non_flat,case55_2:case55,336,0.8662188619934271,24.31230450859473,0.7992180088489953,0.6956307608686777,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case55_3,case55,case55_3,Is,non_flat,case55_3:case55,127,0.8836607957667638,8.969371474256421,0.809088919442303,0.6459839079827204,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case56_1,case56,case56_1,Is,non_flat,case56_1:case56,150,0.7859341926475707,42.91860770767364,0.7356435222295242,0.5465238631994626,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case56_2,case56,case56_2,Is,non_flat,case56_2:case56,98,0.9530340355790984,6.496230067829018,0.920147434410678,0.6940824103498089,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case57,case57,case57,Is,non_flat,case57:case57,326,0.7294500679681383,42.44014290251623,0.6262926270894774,0.532747820306849,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case58,case58,case58,IIa,hard_flat_IIa,case58:case58,267,0.4258971997608846,106.39643844530548,0.2973311033006348,0.2007437449515056,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case59_1,case59,case59_1,Isp,non_flat,case59_1:case59,281,0.9104469042870864,12.159165939159958,0.8660263256997263,0.6836478799733636,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case59_2,case59,case59_2,Isp,non_flat,case59_2:case59,150,0.96222148750755,4.176339385768258,0.9413433933571635,0.7662349702884692,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case59_3,case59,case59_3,Isp,non_flat,case59_3:case59,215,0.9356052137117028,16.334858646983037,0.9034514201424452,0.6964613858962407,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_1,case5,case5_1,IIa,hard_flat_IIa,case5_1:case5,187,0.5137185290901555,105.50323594534532,0.3917633562338391,0.3258844539032586,19,0.1016042780748663
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_2,case5,case5_2,IIa,hard_flat_IIa,case5_2:case5,150,0.1693565176332087,131.3745142520543,0.1012403960159003,0.0672511801304072,5,0.0333333333333333
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_3,case5,case5_3,IIa,hard_flat_IIa,case5_3:case5,150,0.6478075566033169,55.8348222541393,0.5355195171905504,0.3812385342103307,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_4,case5,case5_4,IIa,hard_flat_IIa,case5_4:case5,150,0.7907378983633698,23.175695396316343,0.663182352097719,0.3771429122198334,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_5,case5,case5_5,IIa,hard_flat_IIa,case5_5:case5,118,0.8148436427244989,38.09645945758294,0.7145676410057007,0.5708751661000048,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case5_6,case5,case5_6,IIa,hard_flat_IIa,case5_6:case5,175,0.7593965880351334,51.24170740350771,0.6687900540936825,0.4178397321210072,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case60,case60,case60,IIa,hard_flat_IIa,case60:case60,146,0.3744104486324578,146.7091312486449,0.2549053573620497,0.1221459786172973,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case61_1,case61,case61_1,Isp,non_flat,case61_1:case61,259,0.6739815199487704,48.06837418915772,0.5790163963164345,0.4029532082868433,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case61_2,case61,case61_2,Isp,non_flat,case61_2:case61,199,0.768686109675954,31.39624824671478,0.6666867825338267,0.4555536720116748,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case61_3,case61,case61_3,Isp,non_flat,case61_3:case61,221,0.8238443885400826,32.50929137940969,0.7807147216383314,0.5337725682877617,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case62_1,case62,case62_1,Is,non_flat,case62_1:case62,190,0.8613549424540978,22.450333524687377,0.8093813566683705,0.6859611345128781,1,0.0052631578947368
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case62_2,case62,case62_2,Is,non_flat,case62_2:case62,161,0.9293952088689512,7.3245729477890995,0.8928812236950654,0.7188328506212704,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case63_1,case63,case63_1,Is,non_flat,case63_1:case63,326,0.907739808272892,14.630912678158769,0.8650058972215889,0.6342439697728258,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case63_2,case63,case63_2,Is,non_flat,case63_2:case63,133,0.9534238372907344,8.417241526366096,0.921502590137434,0.6196434216038684,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case63_3,case63,case63_3,Is,non_flat,case63_3:case63,173,0.915300471579214,17.115700094260475,0.8715921328717633,0.5995749803996796,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case64,case64,case64,IIa,hard_flat_IIa,case64:case64,81,0.5767024537024715,192.85550092469785,0.4807026159710736,0.2525066189216202,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case65,case65,case65,IIa,hard_flat_IIa,case65:case65,222,0.300642670821332,119.51864249621065,0.2138408995429083,0.1391423867001427,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_1,case66,case66_1,Is,non_flat,case66_1:case66,165,0.733291896772928,32.17834819195269,0.6090231736161551,0.4288321201733452,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_2,case66,case66_2,Is,non_flat,case66_2:case66,323,0.9113115167698485,10.33577659275287,0.8490388307034525,0.6642725103965469,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_3,case66,case66_3,Is,non_flat,case66_3:case66,150,0.8430933048320018,25.090412574208766,0.7411199091214733,0.5418077867495578,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_4,case66,case66_4,Is,non_flat,case66_4:case66,236,0.8213401535212828,33.29605419406858,0.7095422243708766,0.4774872548629599,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_5,case66,case66_5,Is,non_flat,case66_5:case66,150,0.8539126532605095,20.743452499763915,0.7662855118151974,0.5537443049424748,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_6,case66,case66_6,Is,non_flat,case66_6:case66,134,0.924068168846144,8.871395914464879,0.8636729154798022,0.7100481367321675,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_7,case66,case66_7,Is,non_flat,case66_7:case66,177,0.7111645849733722,36.38756420791855,0.6046105290808624,0.4562266740153924,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_8,case66,case66_8,Is,non_flat,case66_8:case66,150,0.8940493356916211,13.22273856835104,0.8185813002009458,0.6065854376296347,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case66_9,case66,case66_9,Is,non_flat,case66_9:case66,200,0.931838028789359,8.412792289936256,0.8862630805786881,0.6834374197630373,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case67,case67,case67,IIa,hard_flat_IIa,case67:case67,191,0.6303587628955248,104.34375357559442,0.5597090165156062,0.3056329300062663,21,0.1099476439790576
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_1,case68,case68_1,Is,non_flat,case68_1:case68,164,0.7448596934407663,67.5675421942945,0.7193685027463581,0.3744972155517,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_2,case68,case68_2,Is,non_flat,case68_2:case68,180,0.694856640481182,81.71867128298373,0.6581691272357748,0.3681881648184749,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_3,case68,case68_3,Is,non_flat,case68_3:case68,163,0.8463758561025805,56.16531840580341,0.8069191390976361,0.3542230438006007,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_4,case68,case68_4,Is,non_flat,case68_4:case68,228,0.8967152198686964,40.75609301975517,0.8606018073800653,0.4571515752164357,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_5,case68,case68_5,Is,non_flat,case68_5:case68,150,0.9036164535648996,28.30021791157393,0.8829636045254055,0.5711334384252672,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_6,case68,case68_6,Is,non_flat,case68_6:case68,204,0.8254371145365152,40.99279886532476,0.8022874742112706,0.5147120138035971,1,0.0049019607843137
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case68_7,case68,case68_7,Is,non_flat,case68_7:case68,230,0.9494365340688656,26.673993135177145,0.9061424262483152,0.660463499343298,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case69,case69,case69,IIa,hard_flat_IIa,case69:case69,130,0.6944059287506487,23.54746286407056,0.5731010804912451,0.4137684155636086,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case6_1,case6,case6_1,IIa,hard_flat_IIa,case6_1:case6,131,0.2122535625382191,161.1987655111313,0.1540410611418153,0.1057914119844434,1,0.0076335877862595
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case6_2,case6,case6_2,IIa,hard_flat_IIa,case6_2:case6,150,0.4595996032973228,84.95875383878384,0.3838779173910375,0.1838518137990161,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case6_3,case6,case6_3,IIa,hard_flat_IIa,case6_3:case6,210,0.2385663595185729,158.8982410663475,0.1818841832350769,0.103075475533187,2,0.0095238095238095
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case70,case70,case70,Ip,non_flat,case70:case70,264,0.9366773569958216,18.831557437563127,0.9036951610178696,0.5873661726799622,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_1,case71,case71_1,Is,non_flat,case71_1:case71,128,0.7745926172055176,51.78898195350091,0.7021786821855124,0.3853258865349435,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_2,case71,case71_2,Is,non_flat,case71_2:case71,150,0.7781719999506417,57.125365753202026,0.6831760350952615,0.4221016280867588,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_3,case71,case71_3,Is,non_flat,case71_3:case71,150,0.8467579945804522,15.441377279398376,0.7590158134646006,0.6610071930362703,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_4,case71,case71_4,Is,non_flat,case71_4:case71,144,0.3390220961500232,170.37907989740248,0.2532391146954953,0.2137500649462287,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_5,case71,case71_5,Is,non_flat,case71_5:case71,226,0.9380578110739316,6.549382764803265,0.9050531977436754,0.7393120415958035,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case71_6,case71,case71_6,Is,non_flat,case71_6:case71,223,0.9252018172733486,8.621966485068825,0.8671288437538099,0.6949520010790989,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case72_1,case72,case72_1,Is,non_flat,case72_1:case72,221,0.895761187229003,21.1228418221784,0.8501300102267548,0.6358972670523984,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case72_2,case72,case72_2,Is,non_flat,case72_2:case72,234,0.8197822176186546,36.44161060130323,0.7734317087514261,0.6428367185287176,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case72_3,case72,case72_3,Is,non_flat,case72_3:case72,104,0.9547746768974144,3.94691219849252,0.9365088113078106,0.7690864967424729,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case72_4,case72,case72_4,Is,non_flat,case72_4:case72,215,0.729025233977215,108.63172990559116,0.6399952164427675,0.4798899304449917,1,0.0046511627906976
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case73_1,case73,case73_1,Is,non_flat,case73_1:case73,161,0.2685369602053754,79.30522888860519,0.1638428629759457,0.1645388799588437,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case73_2,case73,case73_2,Is,non_flat,case73_2:case73,111,0.2776950198694523,115.47035559210856,0.1736277638372948,0.1752086918622263,0,0.0
srcC1_polyp_pvt_SLAug_seed2_L1formal,C1,polyp_pvt,SLAug,spatial_warp_aug,2,case73_3,case73,case73_3,Is,non_flat,case73_3:case73,164,0.3803010021843815,71.79306591700932,0.315667264386636,0.2411003786923072,0,0.0
